71,4.8659712118619645,18.945739834143343,2.715188324940835,-7.112367121639339,-9.729078820578467
72,3.0204496193095283,16.984615181113295,3.327846240193309,-6.448593994551189,-6.486449451561538
73,3.2386842239440727,14.48596671872121,3.4035470459435913,-1.2918667105874566,-5.629523865488966
74,4.558579275084197,16.132021072593112,5.1161364925560315,-8.311206801581383,-5.8952512115654105
75,3.4269705675148834,14.879914830383115,3.859483724230057,-6.029896837691563,-5.519452775438073
76,5.192127691074046,13.576207445504565,5.083274576274743,-2.3836320984981616,-5.53933609300113
77,3.56403373918438,17.086134403389575,4.2990677839014255,-5.697116868036431,-6.099419716638785
78,3.8774515470881505,17.165166649305096,2.0671312770805184,-2.5819096565109354,-8.676386929729672
79,2.9819053402511653,14.025433720866065,4.765341381556825,-6.990947470380173,-3.8267374470407667
80,4.899226423691147,15.497603596216498,5.232973191152329,-5.835040810172099,-5.865294671025417
81,4.343401745904776,14.515014638059476,4.898267814140713,-4.5804242660382135,-5.251139786987855
82,5.551521892483068,11.316467035156705,3.87727012363038,-5.417145574757091,-6.20083858291537
83,3.6639350484143955,13.377769811659247,3.0765873204640526,-4.328984026374881,-5.938455652614042
84,4.698625982194467,16.751928404226483,3.028680617582352,-4.042120430624972,-8.370716726302708
85,3.5144320687650494,17.393858331687333,2.805284526300128,-6.273451105655264,-7.666690875139856
86,5.095606103971465,17.68750031354279,4.541396177008489,-6.982278446716847,-7.629210052380093
87,4.074889154968198,19.387059414672528,3.4220152094759433,-4.253914878974254,-8.407697711361267
88,5.324687995577252,18.32027498444437,6.402654929505136,-8.23223882851966,-6.250143059849864
89,4.453569685299899,16.04527430856618,3.4739624514931666,-3.6788422623794936,-7.3977169572332055
90,3.915566629949512,14.973705523430187,2.8462589925571993,-5.773144182571108,-7.0587898467643875
91,3.8163527709305956,16.822675914959692,4.22376870319094,-5.5695582948661295,-6.321654433723532
92,3.9128279038698035,14.025515755675842,5.611385650868416,-3.0348016079447167,-3.9116485552717246
93,2.1355233258552992,11.125469579402996,1.793664134399394,-4.1591973175008325,-4.792047023217103
94,4.413074052592389,14.08870056564002,3.471051013312393,-4.742469366285693,-6.577503265536004
95,4.726622819526323,19.71388213539109,6.567896087028497,-3.4774644283491476,-6.0442795866542625
96,4.488083389560811,13.65803929302767,3.8923581802692055,-5.850144715591302,-6.0589409265026735
97,6.865841990704219,18.61953859477431,6.492928590649012,-6.02864997582308,-7.82072883796493
98,3.4190403442399226,8.527367791706167,2.928082258045977,-5.77982610770366,-3.9019052028764127
99,5.396482573864258,16.86359891959726,5.249622146707055,-5.865307476163555,-6.892299994996107
100,3.198180951870043,13.046186640853598,3.8335725902372992,-4.494507252728863,-4.583083017974183
101,5.456657949754209,20.505731486444024,5.5682225442078925,-5.698837500867841,-8.090728000123928
102,6.488296752052971,20.142412710390065,8.249634617889168,-7.861666712278408,-6.295627218319829
103,3.6941203758931267,12.591680709171106,4.0251769453117365,-8.470545463254641,-4.7056157142498325
104,2.683260604885557,17.167905582761847,2.411630691866699,-6.718509267012441,-7.138792146123597
105,3.277544686258791,16.54114491753985,4.844512065193357,-7.349584424992136,-5.049490588081373
106,3.3564007798053526,16.505554422024808,4.037333873132027,-9.200183472947964,-5.9212886754832486
107,3.450226813079862,12.04474796291082,2.268016535787951,-3.437086038647732,-6.00010946245624
108,5.000685442693022,12.626955802816857,4.440547918577721,-4.670737461191426,-5.6109198452420435
109,4.832714648076273,12.059018167080918,3.8744982113780426,-6.478199572899767,-5.781823703530598
110,3.6569624700500483,20.51756944760688,2.6571359028102925,-6.6994451083242295,-9.206854346282508
111,3.753058086332919,16.211298941619557,2.04859761863825,-4.726570188576648,-8.188980044342491
112,3.015968520652543,12.553281094048774,2.125121824686085,-5.011349723659433,-5.912159133585968
113,4.244126922802592,11.457034357292324,4.830929837664562,-5.344177114711377,-3.9960108280549593
114,3.906449150578707,15.949340913888099,5.500889127146443,-6.071789584466027,-4.785296388987504
115,4.990304722936597,14.58015880914179,4.1859596627497995,-1.6565576779352575,-6.636408583843514
116,4.078873193901352,10.855622190833536,4.683022180287572,-6.562191119099337,-3.738099889947194
117,3.0420819957887253,20.803686429138857,3.0296246906581668,-4.660307177727932,-8.333931876786101
118,4.4898063148810365,8.688681365931592,5.154728957334759,-4.713064164580366,-2.8105499039189135
119,3.9433420374661057,16.875135954235546,4.760800991632077,-10.740341920127749,-5.932595427528248
120,3.08971454958055,14.122855259288897,3.524880247169699,-4.271269832092243,-5.21397640612641
121,4.169905474507732,18.403789859108073,3.8969891032779955,-4.768895952393725,-7.634432314872966
122,4.712045730567897,18.47457265216905,4.680963575331175,-4.26842824318823,-7.420911216104343
123,4.714567445637428,17.758625473701883,4.846585228880979,-5.203391451470479,-6.971432406237202
124,4.078934694294539,19.350800426442802,3.9316254928340837,-5.938180510417276,-7.887629372037575
125,5.543010312456159,16.718103509653684,5.335955618720315,-4.296823078521854,-6.894296097597318
126,2.029682905615929,16.510316307431758,2.0618536827058818,-3.7814906154002212,-6.57195574588275
127,4.477669337267552,11.30324836504322,5.624384206635828,-3.7308900971239396,-3.3745844766490136
128,3.4002891189655733,13.211909164971168,4.274533106636239,-5.281139375618618,-4.410519678317802
129,4.380295541386417,16.99321243322841,4.710280470180969,-6.966640431578123,-6.467300044496813
130,4.827306800144142,14.480704082219821,4.5166102219688415,-5.035676198405671,-6.102978211063229
131,5.981803195853896,13.770403193991745,4.445890933775141,-2.3143985020430997,-7.044073539675454
132,3.6671732049515433,12.269463337657342,2.750647280895918,-8.070881752058476,-5.824311259118563
133,2.967594657926629,14.284658570030489,3.3685586171231976,-8.690419708003247,-5.312899468815628
134,5.606871683052898,12.64164974865054,7.663166003684304,-8.831702890125264,-3.00036557882881
135,3.8533842577202626,15.343721860217041,3.5591974629690513,-6.664750242693037,-6.431675538838028
136,4.1609872467092845,15.815627947439655,2.8647644756957433,-5.762974682378703,-7.622473949989404
137,5.026162324000256,15.53564356458764,4.986553549156562,-6.769618589501578,-6.25386620067875
138,1.6916902263478777,16.70303122858894,1.5926179612508766,-4.806819527600906,-6.780284756532578
139,3.4205020192905664,14.453463667933262,3.791095951238109,-5.402750959557147,-5.410791535225762
140,4.844872279879846,11.84836810074333,5.534680501572507,-6.879229768957787,-4.049539018604672
141,1.4617440394197136,20.095468993560242,-0.004219558291100878,-3.7939679230670795,-9.504151195134911
142,4.105989637123905,18.79520744949997,4.955315079730215,-1.2681343795392386,-6.668757537193678
143,1.9508345764813981,13.712328268089188,-0.05818514263096475,-8.563450138005923,-7.4939510263480384
144,2.6984474941848493,13.200652955162703,1.8268217965756754,-8.158825793203553,-6.151886879674255
145,3.582602041099002,19.309603836832125,4.176610170176167,-3.2167136079193273,-7.129833405655685
146,3.818148722809124,16.724787927850773,3.873336155375686,-6.790044003692659,-6.634727738573748
147,5.383406640665621,19.926166365791318,4.883541715882811,-5.810679480993338,-8.470331471099337
148,4.641047096369189,11.91500837008503,5.443693173018438,-1.5042132519338058,-3.9633572713847633
149,4.267629073849359,11.595776065084602,4.546701539518855,-4.554705485294396,-4.359237960364345
150,5.101895971708497,14.663723085895631,5.59749842498941,-2.89379134797219,-5.36988678107734
151,2.874440448505875,11.544639869653679,2.560072341406496,-5.179800945990728,-4.932224054960851
152,3.5906401467478064,18.138262677254964,4.35287976689398,-2.1095203707033745,-6.493065450755813
153,4.924519375536491,18.579884542442095,2.8508745509840776,-4.202921230992811,-9.505598641529252
154,4.02874063429286,15.35306414541522,6.336664260263985,-5.375236619838209,-3.833302032194963
155,3.1804050920456692,15.648814995401,3.7804737254077643,-3.5741632296264627,-5.659457364798305
156,3.0531078993054566,15.459058308312727,1.6874097891548019,-6.067462714353839,-7.549321433475746
157,3.924545710021518,9.211782679191721,2.7884321522963473,-1.572623855989618,-4.820826629401859
158,4.693600986890325,13.915984692231474,5.173719862755641,-4.48183342942596,-5.086275001027275
159,5.4196006870441,19.68628855585662,6.4660893063831235,-3.025232070045849,-6.828026803003625
160,3.8124779747892625,14.336786899820012,5.224059079335327,-4.426792929520229,-4.32313365538194
161,5.193403816925858,12.22256244017197,3.6888218496885767,-3.284699130681993,-6.39360694330607
162,4.144212993480244,12.970263195444513,2.658744301083041,-7.002103504712068,-6.673573970575008
163,4.218262169467111,17.795894026713974,3.358200679925082,-7.719645761360235,-7.978419100227618
164,4.610378468916027,9.85926764109645,4.529866976104114,-3.1225360634967307,-4.0242185492504925
165,5.3408041388908405,13.334669096442441,6.9506660714035355,0.29509925156504124,-3.724005706064282
166,3.9342030583765166,13.179524289759659,5.040167622604901,-3.9041165825099178,-4.165845151675478
167,2.7659965763642225,14.524042874625897,2.8467999194021814,-4.678155124281842,-5.728813806812401
168,3.329298136356421,17.622644118297764,3.0575225089439177,-6.825683818948135,-7.320833274731609
169,3.209644884974275,13.133957395402213,5.17448530926062,-1.7981034898415955,-3.288742533874541
170,4.780771086063585,10.162483050199882,5.368982563263989,-5.389216030487865,-3.476781742879549
171,5.832986135391181,19.776640409551828,5.88762256278182,-5.068050734317324,-7.856019736430093
172,3.694289583568002,19.10649226871904,5.024910605413614,-2.4289033439094587,-6.311975885642005
173,4.805751464337259,11.81753450799842,6.344812920931856,-5.834544058091832,-3.1879523466047712
174,4.566088551757689,17.58278738769728,4.264193490046863,-7.128980783005468,-7.335010016789738
175,4.325135573648206,14.852344275555978,4.3729170361789835,-5.142331285742241,-5.893156247691614
176,6.271182186367307,13.807558650490792,5.6758713303086745,-3.706959579454437,-6.118334316254949
177,5.911023151028033,17.93775098074987,5.52000438556778,-8.580434806879586,-7.566119157760201
178,3.7428165346558337,12.703057799503089,2.9717541206048166,-4.134046541335582,-5.852285533852253
179,4.645898894344629,17.986094849253508,4.047523389889446,-6.553975012107348,-7.792813444156587
180,3.2736833810420407,9.47067797094973,3.2093677340750997,-7.244786030784545,-3.852586835346833
181,5.078352798783701,15.617922003358167,5.655994279807841,-3.8370535432967774,-5.669527320319128
182,3.8961535040843165,17.194418872324725,4.428843094576898,-6.238429967536764,-6.345077958437308
183,2.156058141609418,14.19470952388619,1.0564205131284699,-2.8142846599284326,-6.777521438035425
184,3.159712920694288,17.828107430018875,1.7150630038615273,-3.7809262816341582,-8.575892888840311
185,5.2331797218349525,15.0514280205108,4.2383854912552605,-8.43765290423551,-7.015365438784012
186,4.48359269837086,15.196924276301518,3.897498559697462,-4.76512774579324,-6.664863849194004
187,2.4223081589963145,16.497862178418227,0.9339604892216908,-8.121698127353064,-8.087492541141915
188,3.174730927721672,11.494312694231407,3.0572969533298613,-6.799659408409617,-4.715159052084374
189,4.969650408915121,14.753307932168154,5.331018130666045,-2.241555439585689,-5.539955451116337
190,2.1091589536046884,16.739641845052976,0.942619241426619,-5.117987735192745,-7.8623964501992605
191,4.157566434068015,10.891625204054218,4.735540333810565,-5.7263106342992325,-3.7786761818791375
192,3.9976881360802055,11.665119778505705,5.13508860120956,-0.5231944336783023,-3.5286474462729274
193,3.821920938169438,20.49813643250849,2.3321902053322168,-6.647320147103153,-9.688985305840617
194,5.499498026291468,20.346359684355622,4.9307206076708745,-8.414788343101618,-8.707321292362842
195,3.02628942856569,16.623448686504382,2.2045551747174423,-1.0862927929650783,-7.471113728450001
196,3.6688615475787083,17.377115224883713,5.277778158087575,-6.130441504205406,-5.3419294794446195
197,4.0681672346780395,12.199881741436243,2.431171975090926,-2.6720664384780717,-6.516947956161611
198,4.372550511140198,12.966474417172968,6.080737794417805,-3.1936331739348196,-3.4784024835915797
199,2.7267091454070878,19.53183691033597,2.9247814175029183,-5.524595082175139,-7.6146624920385575
200,3.9985931878445085,13.924728284311858,3.1104379285725114,-6.263851906174371,-6.45804657299674
201,4.678273572448283,13.314465102174783,4.17221156538026,-6.126280808359394,-5.831848047937937
202,2.926587809788948,13.515179417033092,2.443133413931984,-1.7646299115727673,-5.889526162670202
203,4.017232741325119,18.610002032299153,4.327493266579957,-7.688328956043886,-7.133740287664824
204,4.131527724694419,12.63051594999744,4.68957398760618,-6.174036572619798,-4.494160117087215
205,4.606463817784553,17.488645533873196,3.0922393096142287,-5.653538205717362,-8.509682721719603
206,5.6062979999955465,18.716434925609363,5.94628370398156,-1.9684920188266353,-7.146588266257732
207,3.0381981760278327,15.622534986155154,3.3221279234495222,-8.420770312627553,-5.965084247040372
208,3.688298496443397,10.951167688214005,3.267001656792311,-1.9304733682862563,-4.801763914936688
209,3.653861239871068,14.859037444596499,3.275939136702788,-4.608956187749716,-6.32153708100688
210,4.175711651788863,14.547692837092779,6.501330062057367,-3.984571902934964,-3.4934587245686077
211,5.077918481761387,15.959034940274995,5.863750645008809,-4.308906162970319,-5.597781812862577
212,5.280262857704489,11.95722872081676,3.9937694355647055,-7.304134692191715,-6.069384910466487
213,4.966385521378737,15.556969987941882,4.109589938127464,-5.479647617120287,-7.079583578428026
214,3.648013925673819,12.920193721330193,4.887993554117602,-5.204755870917255,-3.928097860088294
215,4.183370827666109,15.098565577158825,5.143364946551693,-2.3756609588070656,-5.079432111977946
216,3.85784610908837,18.540497503351535,2.447904061407626,-5.061302343203555,-8.826141049021357
217,3.398742774118437,15.135909190490988,2.6599683194027617,-9.28185013074149,-6.79313813091207
218,4.284896218946796,10.885549449518358,3.4751197982107986,-1.666152952236203,-5.16399620054334
219,5.422012802530192,16.2426781714046,5.055924497794872,-5.947842655091925,-6.8631595732971595
220,4.977143372355701,15.742213083670789,5.276522395908764,-4.845657108631073,-5.997506209915253
221,4.197915505032732,12.381400730811064,3.1258020380222193,-4.865034079465412,-6.024673759334939
222,3.9661085800244287,20.06292946105702,3.229864013706272,-0.6088041227078103,-8.761416350740964
223,3.8660381151926244,10.401978275804623,3.6161436611037363,-3.584585129028758,-4.410685764410738
224,3.7839492219144635,15.965102182763445,3.9332618457579156,-3.831433568036518,-6.236728249261927
225,4.263762225515872,15.674635774420294,4.384575851492681,-4.631918643193346,-6.149040683791308
226,4.41800851811076,17.22372454393798,3.589957599506907,-3.4507441435292594,-7.717540736179046
227,4.115782913345398,18.82847393231032,5.177299798507723,-3.121834894609835,-6.469872687761804
228,3.2914857308180023,12.942776462517516,2.676632836444112,-5.322781965784084,-5.791963479380898
229,2.781780177321277,19.154572710294048,3.171565760833857,-4.092476262680596,-7.27204350060504
230,4.492856961726603,13.632613776015296,4.112349667734875,-3.0080412819958218,-5.833552804397846
231,4.4262272490577885,16.312320928146978,3.480170240583635,-5.94781870842741,-7.470985379732945
232,3.649497814326966,16.659590071900713,4.250456313849878,-4.09230305573027,-6.062877529237373
233,4.680906293548881,22.506133227121424,3.4930820841181456,-3.5668098482840147,-10.190277500279304
234,3.404274456637904,11.914721250104733,3.8049056566394275,-7.57018827583056,-4.36525730004037
235,4.5331783092568045,12.647009735900589,5.59827242313245,-5.991493986268961,-3.9937097804845907
236,5.145876136154541,9.842658975843145,4.563469157321746,-3.5308101554246516,-4.519470569170053
237,3.7791926344873916,16.43818322717066,2.8807225523742566,-8.864522785880997,-7.4737433729814
238,4.760632423849897,16.25243543574377,5.9676949957496985,-5.2007594058309214,-5.293911602397706
239,3.4350467649083587,16.5980567729807,1.646830020152142,-4.636570406554327,-8.427439453948498
240,6.712745841170728,13.752174592515331,6.584420449525999,-7.085473104528202,-5.629195228650861
241,3.8784675620726463,19.613595314976738,2.9374954751759987,-5.38823820782145,-8.786410212887343
242,3.812134234536977,15.569741007798637,4.214834888885564,-1.9395595205323835,-5.825195748770868
243,2.458814164154882,20.681008264613197,4.633231973998923,-3.6086509811953755,-6.097985496001238
244,3.275422822371626,15.028393801640243,3.80483899841939,-4.6895013855395264,-5.481941344608334
245,5.150897988071093,12.528208695403197,4.989360886190953,-5.11977782045085,-5.172820580041419
246,4.656925685166157,15.146950870092066,4.813482145753103,-3.294478189428811,-5.90222388744988
247,5.300996755014163,15.402706142724975,2.7341036131724996,-4.26874603712074,-8.727975598931653
248,4.892587099733044,18.100602059817454,4.411882035400587,-7.090297917864481,-7.720945888259439
249,4.518068773553611,14.501427647547615,3.448451987496527,-7.7848014899976175,-6.87018784507613
250,3.5424405083026027,11.916972829488627,5.503722702848105,-4.348035408394706,-2.805506937249949
251,4.727520648997675,11.545931758459853,3.2583851064681455,-5.510744408931424,-6.087508245913471
252,4.835554992561866,14.326687796322274,4.98639975441405,-4.751475725988187,-5.579830356676726
253,2.3367422298262,16.689540786549426,2.6053728063029857,-4.680117241455131,-6.407185738142985
254,3.6542483638057615,12.234794076979693,3.9895793104172883,-3.7568242643078937,-4.558586684180351
255,6.068422974061947,17.62247340858896,6.007529258452448,-3.520413107048294,-7.109883079045083
256,3.970531893770192,17.551813528985807,3.481958619660169,-8.51794236439779,-7.509298685704347
257,4.167727804987163,14.982492560107968,4.781875110936545,-7.081831835921802,-5.378849718093807
258,4.6538189384927655,15.392348795723347,3.9632715739079774,-5.397002388829503,-6.8474868828741275
259,4.190655862542587,11.47513616517331,3.2533233131865984,-5.270912874740037,-5.5273870154253135
260,2.8254698295728806,16.986976878353808,2.391398728369804,-7.221056861338388,-7.2288618525446
261,3.9795841441902957,18.618113172954203,1.513898668834912,-4.836257779961876,-9.912930744537066
262,2.447854785665532,13.856583717522993,1.4622390017405706,-6.229442417318258,-6.528249270934159
263,1.965110551282681,11.312051531139273,2.321933515180884,-2.5107438472084325,-4.167997648557506
264,4.929676059891872,12.954587169058975,6.42276117920304,-7.251283593897643,-3.6887497483124214
265,3.945921320514859,11.786389846897904,4.534899943245681,-6.824168612651444,-4.125577316028339
266,4.957855566388473,12.721611374996815,2.9319030971740987,-6.2274312651297175,-7.1145970192131
267,2.870123745478427,15.157299781617736,4.0323622676959445,-8.451434017942208,-4.900681390429577
268,3.656550794036024,13.633516462274834,4.59751099690412,-6.384747922085351,-4.512446382041839
269,4.625122177646755,17.180223476931843,3.277556586501903,0.8566072671630636,-8.21965498191759
270,3.795945283075985,18.319271376017948,5.113937256258232,-7.87738615676831,-6.009716577224933
271,4.015617515392904,19.51864825956556,2.930930936662666,-7.7365750121586,-8.892145882556463
272,2.8647660172121245,18.14834419429441,2.6861829538243303,-1.967297150477218,-7.437920741105558
273,4.365862208245286,13.110198716569338,6.2603845364605695,-6.243873314214257,-3.349557158412452
274,1.310831902888491,14.147085616648628,0.4913976907558373,-1.3651209971217244,-6.4782684587921056
275,4.635469926793866,17.274982546430287,4.335238243390227,-8.048775690147496,-7.210224701975755
276,3.9464009543012866,11.2129918399404,5.1305170221124134,-2.617574579790582,-3.3010806681650333
277,4.032901621110914,14.06054775115899,5.4986518691062125,-6.883287001756232,-4.158468852468298
278,3.066009281098254,14.31918848217191,3.540578804959361,-6.907832453209176,-5.2531058690076575
279,5.048363899205897,14.507382799612293,5.756566568829557,-6.658874550725098,-5.094750450221257
280,4.528022446263753,13.608654570190868,4.587116903046388,-6.042294080377386,-5.384367371293713
281,4.695293786305044,13.442123359401604,5.6960717001401795,-4.270604970494929,-4.376071429925506
282,5.1203626205979695,17.148921587695103,4.797430746789835,-5.130651996019128,-7.182500508886176
283,3.66942124303728,15.090587918957585,3.809217495228639,-5.596917215900041,-5.896438915391675
284,4.713202584768668,15.450114451336855,3.972011623369543,-6.452538821238962,-6.921236741933868
285,2.9105528719018405,13.434759544253733,2.953302457121472,-4.354736166761371,-5.331154232481862
286,3.4629476857880555,15.179800693542585,3.085660528712542,-4.651666402707416,-6.449207434492548
287,2.8846951652781536,16.933176645791796,4.070357272264419,-4.1066758142347775,-5.587608551330453
288,2.893644822558546,14.25561144549936,3.064348563268123,-4.655242594935726,-5.531540837490168
289,4.401235055804813,14.050650469623106,5.142422288045774,-6.018340965338318,-4.879072955608283
290,3.4132443647863235,14.589574967475691,3.9416591088367046,-4.655658294716939,-5.3074152429398955
291,4.692700451490667,17.826966720718428,5.069969650361306,-1.9343759563630285,-6.753517489416733
292,4.720224689699751,10.369664254224702,5.121353146690443,-4.132127826612216,-3.7467372446991885
293,4.054038616570188,19.769274854562944,4.788819006648735,-7.605413342832781,-7.172929551746631
294,2.7565945714401847,11.014723966392559,2.853119868751828,-6.534711659961975,-4.30936428924538
295,6.130430153767648,15.831519708813783,6.800189915752521,-1.1827573080630267,-5.66284812154064
296,4.0981335267570165,17.252728748329677,4.191285617531813,-3.8338476478677643,-6.807939408557075
297,3.175164505372299,15.077622544188918,3.192692680584052,-7.089037441652588,-6.013520842463814
298,2.569122083258006,17.820623055195547,2.272892683735913,-8.0035826987934,-7.424478621600312
299,4.417963015575833,23.947780151673733,5.371690890727563,-3.8882341741940833,-8.625384185517763
300,4.248568099165461,12.93703177721989,4.318332924411902,-6.0146068147452745,-5.105047885641515
301,2.750455722741694,16.64772558989448,2.611816615874185,-2.053545892406704,-6.797729342825302
302,3.6255783899588256,15.059245859173183,3.157100377428324,-4.914738431874209,-6.492176356199775
303,4.432803520546046,17.955421480370685,3.3302451908181756,-1.325215043220548,-8.284726921876144
304,2.2972799570076194,11.552200929667713,2.0204691923682225,-6.655953257435835,-4.897691136506483
305,3.1448684472066564,14.292674465436125,2.370454000857946,-5.2010495697282035,-6.4914842325231605
306,4.052366736599511,19.197513515257945,3.619804291658697,-2.0763246136550566,-8.111567851043993
307,5.444694210235062,18.13338327946167,4.269609176540283,-6.6455862086471615,-8.428438345479448
308,3.9285837348172166,10.158715097087056,2.851965317950693,-1.2217833546922954,-5.140104455701346
309,5.700656205793114,18.115825686438836,5.870973720438571,-5.772893776784306,-7.076012759930077
310,4.041690345231733,12.032601321852983,4.703821080836892,-5.544457900141208,-4.150909793136035
